timestamp,event_type,session_start,round_number,round_start_time,round_end_time,round_duration_sec,round_distance_m,battery_start_pct,battery_end_pct,battery_drain_pct,total_distance_m,session_uptime_sec,cancel_reason,snapshot_path,notes
2026-04-04 10:24:43,NAV_STARTED,20260404_092859,35,2026-04-04 10:24:43,,,,64.2,64.2,,0.000,3343.9,,,
2026-04-04 10:24:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,64.2,5.20,0.000,3360.2,,,Rounds completed: 35  |  Active goals: 25  |  Session drain: 5.20%
2026-04-04 10:25:00,NAV_STARTED,20260404_092859,36,2026-04-04 10:25:00,,,,64.2,64.2,,0.000,3361.7,,,
2026-04-04 10:25:01,NAV_STARTED,20260404_092859,37,2026-04-04 10:25:01,,,,64.2,64.2,,0.000,3362.2,,,
2026-04-04 10:25:01,NAV_STARTED,20260404_092859,38,2026-04-04 10:25:01,,,,64.2,64.2,,0.000,3362.6,,,
2026-04-04 10:25:03,NAV_STARTED,20260404_092859,39,2026-04-04 10:25:03,,,,64.2,64.2,,0.000,3364.6,,,
2026-04-04 10:25:04,NAV_STARTED,20260404_092859,40,2026-04-04 10:25:04,,,,64.2,64.2,,0.000,3365.0,,,
2026-04-04 10:25:04,NAV_STARTED,20260404_092859,41,2026-04-04 10:25:04,,,,64.2,64.2,,0.000,3365.5,,,
2026-04-04 10:25:05,NAV_STARTED,20260404_092859,42,2026-04-04 10:25:05,,,,64.2,64.2,,0.000,3365.9,,,
2026-04-04 10:25:05,NAV_STARTED,20260404_092859,43,2026-04-04 10:25:05,,,,64.2,64.2,,0.000,3366.5,,,
2026-04-04 10:25:06,NAV_STARTED,20260404_092859,44,2026-04-04 10:25:06,,,,64.2,64.2,,0.000,3366.9,,,
2026-04-04 10:25:06,NAV_STARTED,20260404_092859,45,2026-04-04 10:25:06,,,,64.2,64.2,,0.000,3367.4,,,
2026-04-04 10:25:07,NAV_STARTED,20260404_092859,46,2026-04-04 10:25:07,,,,64.2,64.2,,0.000,3367.9,,,
2026-04-04 10:25:07,NAV_STARTED,20260404_092859,47,2026-04-04 10:25:07,,,,64.2,64.2,,0.000,3368.4,,,
2026-04-04 10:25:08,NAV_STARTED,20260404_092859,48,2026-04-04 10:25:08,,,,64.2,64.2,,0.000,3368.8,,,
2026-04-04 10:25:08,NAV_STARTED,20260404_092859,49,2026-04-04 10:25:08,,,,64.2,64.2,,0.000,3369.2,,,
2026-04-04 10:25:08,NAV_STARTED,20260404_092859,50,2026-04-04 10:25:08,,,,64.2,64.2,,0.000,3369.6,,,
2026-04-04 10:25:09,NAV_STARTED,20260404_092859,51,2026-04-04 10:25:09,,,,64.2,64.2,,0.000,3370.0,,,
2026-04-04 10:25:09,NAV_STARTED,20260404_092859,52,2026-04-04 10:25:09,,,,64.2,64.2,,0.000,3370.4,,,
2026-04-04 10:25:10,NAV_STARTED,20260404_092859,53,2026-04-04 10:25:10,,,,64.2,64.2,,0.000,3370.8,,,
2026-04-04 10:25:10,NAV_STARTED,20260404_092859,54,2026-04-04 10:25:10,,,,64.2,64.2,,0.000,3371.3,,,
2026-04-04 10:25:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,64.1,5.30,0.000,3390.2,,,Rounds completed: 54  |  Active goals: 44  |  Session drain: 5.30%
2026-04-04 10:25:48,NAV_ABORTED,20260404_092859,54,2026-04-04 10:25:10,2026-04-04 10:25:48,37.7,0.000,64.2,64.1,0.10,0.000,3409.0,Navigation aborted — planner / controller failure,/home/jetson/amr_logs/snapshots/snap_ABORTED_R054_20260404_102548_BAT64pct_D0.0m.jpg,
2026-04-04 10:25:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,64.1,5.30,0.000,3420.2,,,Rounds completed: 54  |  Active goals: 43  |  Session drain: 5.30%
2026-04-04 10:26:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,64.0,5.40,0.000,3450.2,,,Rounds completed: 54  |  Active goals: 43  |  Session drain: 5.40%
2026-04-04 10:26:56,NAV_STARTED,20260404_092859,55,2026-04-04 10:26:56,,,,64.0,64.0,,0.000,3477.1,,,
2026-04-04 10:26:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,64.0,5.40,0.000,3480.2,,,Rounds completed: 55  |  Active goals: 44  |  Session drain: 5.40%
2026-04-04 10:27:16,NAV_COMPLETED,20260404_092859,55,2026-04-04 10:26:56,2026-04-04 10:27:16,19.8,0.000,64.0,63.9,0.10,0.000,3496.9,,,
2026-04-04 10:27:16,NAV_STARTED,20260404_092859,56,2026-04-04 10:27:16,,,,63.9,63.9,,0.000,3497.2,,,
2026-04-04 10:27:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,63.9,5.50,0.000,3510.2,,,Rounds completed: 56  |  Active goals: 44  |  Session drain: 5.50%
2026-04-04 10:27:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,63.8,5.60,0.000,3540.2,,,Rounds completed: 56  |  Active goals: 44  |  Session drain: 5.60%
2026-04-04 10:28:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,63.8,5.60,0.000,3570.2,,,Rounds completed: 56  |  Active goals: 44  |  Session drain: 5.60%
2026-04-04 10:28:46,NAV_COMPLETED,20260404_092859,56,2026-04-04 10:27:16,2026-04-04 10:28:46,89.6,0.000,63.9,63.7,0.20,0.000,3586.8,,,
2026-04-04 10:28:46,NAV_STARTED,20260404_092859,57,2026-04-04 10:28:46,,,,63.7,63.7,,0.000,3587.2,,,
2026-04-04 10:28:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,63.7,5.70,0.000,3600.2,,,Rounds completed: 57  |  Active goals: 44  |  Session drain: 5.70%
2026-04-04 10:29:01,NAV_COMPLETED,20260404_092859,57,2026-04-04 10:28:46,2026-04-04 10:29:01,15.1,0.000,63.7,63.7,0.00,0.000,3602.3,,,
2026-04-04 10:29:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,63.6,5.80,0.000,3630.2,,,Rounds completed: 57  |  Active goals: 43  |  Session drain: 5.80%
2026-04-04 10:29:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,63.6,5.80,0.000,3660.2,,,Rounds completed: 57  |  Active goals: 43  |  Session drain: 5.80%
2026-04-04 10:30:10,NAV_STARTED,20260404_092859,58,2026-04-04 10:30:10,,,,63.6,63.6,,0.000,3671.7,,,
2026-04-04 10:30:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,63.5,5.90,0.000,3690.2,,,Rounds completed: 58  |  Active goals: 44  |  Session drain: 5.90%
2026-04-04 10:30:32,NAV_COMPLETED,20260404_092859,58,2026-04-04 10:30:10,2026-04-04 10:30:32,21.5,0.000,63.6,63.5,0.10,0.000,3693.2,,,
2026-04-04 10:30:32,NAV_STARTED,20260404_092859,59,2026-04-04 10:30:32,,,,63.5,63.5,,0.000,3693.5,,,
2026-04-04 10:30:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,63.5,5.90,0.000,3720.2,,,Rounds completed: 59  |  Active goals: 44  |  Session drain: 5.90%
2026-04-04 10:31:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,63.4,6.00,0.000,3750.2,,,Rounds completed: 59  |  Active goals: 44  |  Session drain: 6.00%
2026-04-04 10:31:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,63.3,6.10,0.000,3780.2,,,Rounds completed: 59  |  Active goals: 44  |  Session drain: 6.10%
2026-04-04 10:32:02,NAV_COMPLETED,20260404_092859,59,2026-04-04 10:30:32,2026-04-04 10:32:02,89.9,0.000,63.5,63.3,0.20,0.000,3783.4,,,
2026-04-04 10:32:03,NAV_STARTED,20260404_092859,60,2026-04-04 10:32:03,,,,63.3,63.3,,0.000,3783.8,,,
2026-04-04 10:32:16,NAV_COMPLETED,20260404_092859,60,2026-04-04 10:32:03,2026-04-04 10:32:16,13.7,0.000,63.3,63.3,0.00,0.000,3797.5,,,
2026-04-04 10:32:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,63.2,6.20,0.000,3810.2,,,Rounds completed: 60  |  Active goals: 43  |  Session drain: 6.20%
2026-04-04 10:32:48,NAV_STARTED,20260404_092859,61,2026-04-04 10:32:48,,,,63.2,63.2,,0.000,3829.0,,,
2026-04-04 10:32:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,63.2,6.20,0.000,3840.2,,,Rounds completed: 61  |  Active goals: 44  |  Session drain: 6.20%
2026-04-04 10:33:05,NAV_COMPLETED,20260404_092859,61,2026-04-04 10:32:48,2026-04-04 10:33:05,17.1,0.000,63.2,63.2,0.00,0.000,3846.1,,,
2026-04-04 10:33:05,NAV_STARTED,20260404_092859,62,2026-04-04 10:33:05,,,,63.2,63.2,,0.000,3846.5,,,
2026-04-04 10:33:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,63.1,6.30,0.000,3870.2,,,Rounds completed: 62  |  Active goals: 44  |  Session drain: 6.30%
2026-04-04 10:33:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,63.0,6.40,0.000,3900.2,,,Rounds completed: 62  |  Active goals: 44  |  Session drain: 6.40%
2026-04-04 10:34:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,63.0,6.40,0.000,3930.2,,,Rounds completed: 62  |  Active goals: 44  |  Session drain: 6.40%
2026-04-04 10:34:41,NAV_COMPLETED,20260404_092859,62,2026-04-04 10:33:05,2026-04-04 10:34:41,96.0,0.000,63.2,62.9,0.30,0.000,3942.5,,,
2026-04-04 10:34:42,NAV_STARTED,20260404_092859,63,2026-04-04 10:34:42,,,,62.9,62.9,,0.000,3942.8,,,
2026-04-04 10:34:57,NAV_COMPLETED,20260404_092859,63,2026-04-04 10:34:42,2026-04-04 10:34:57,15.6,0.000,62.9,62.9,0.00,0.000,3958.4,,,
2026-04-04 10:34:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,62.9,6.50,0.000,3960.2,,,Rounds completed: 63  |  Active goals: 43  |  Session drain: 6.50%
2026-04-04 10:35:04,NAV_STARTED,20260404_092859,64,2026-04-04 10:35:04,,,,62.9,62.9,,0.000,3965.4,,,
2026-04-04 10:35:26,NAV_COMPLETED,20260404_092859,64,2026-04-04 10:35:04,2026-04-04 10:35:26,21.8,0.000,62.9,62.8,0.10,0.000,3987.2,,,
2026-04-04 10:35:26,NAV_STARTED,20260404_092859,65,2026-04-04 10:35:26,,,,62.8,62.8,,0.000,3987.6,,,
2026-04-04 10:35:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,62.8,6.60,0.000,3990.2,,,Rounds completed: 65  |  Active goals: 44  |  Session drain: 6.60%
2026-04-04 10:35:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,62.7,6.70,0.000,4020.2,,,Rounds completed: 65  |  Active goals: 44  |  Session drain: 6.70%
2026-04-04 10:36:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,62.7,6.70,0.000,4050.2,,,Rounds completed: 65  |  Active goals: 44  |  Session drain: 6.70%
2026-04-04 10:36:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,62.6,6.80,0.000,4080.2,,,Rounds completed: 65  |  Active goals: 44  |  Session drain: 6.80%
2026-04-04 10:37:03,NAV_COMPLETED,20260404_092859,65,2026-04-04 10:35:26,2026-04-04 10:37:03,96.9,0.000,62.8,62.6,0.20,0.000,4084.4,,,
2026-04-04 10:37:04,NAV_STARTED,20260404_092859,66,2026-04-04 10:37:04,,,,62.6,62.6,,0.000,4084.8,,,
2026-04-04 10:37:15,NAV_COMPLETED,20260404_092859,66,2026-04-04 10:37:04,2026-04-04 10:37:15,11.9,0.000,62.6,62.5,0.10,0.000,4096.7,,,
2026-04-04 10:37:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,62.5,6.90,0.000,4110.2,,,Rounds completed: 66  |  Active goals: 43  |  Session drain: 6.90%
2026-04-04 10:37:37,NAV_STARTED,20260404_092859,67,2026-04-04 10:37:37,,,,62.5,62.5,,0.000,4117.7,,,
2026-04-04 10:37:52,NAV_COMPLETED,20260404_092859,67,2026-04-04 10:37:37,2026-04-04 10:37:52,15.4,0.000,62.5,62.5,0.00,0.000,4133.1,,,
2026-04-04 10:37:52,NAV_STARTED,20260404_092859,68,2026-04-04 10:37:52,,,,62.5,62.5,,0.000,4133.5,,,
2026-04-04 10:37:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,62.5,6.90,0.000,4140.2,,,Rounds completed: 68  |  Active goals: 44  |  Session drain: 6.90%
2026-04-04 10:38:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,62.4,7.00,0.000,4170.2,,,Rounds completed: 68  |  Active goals: 44  |  Session drain: 7.00%
2026-04-04 10:38:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,62.3,7.10,0.000,4200.2,,,Rounds completed: 68  |  Active goals: 44  |  Session drain: 7.10%
2026-04-04 10:39:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,62.2,7.20,0.000,4230.2,,,Rounds completed: 68  |  Active goals: 44  |  Session drain: 7.20%
2026-04-04 10:39:40,NAV_COMPLETED,20260404_092859,68,2026-04-04 10:37:52,2026-04-04 10:39:40,108.2,0.000,62.5,62.2,0.30,0.000,4241.7,,,
2026-04-04 10:39:41,NAV_STARTED,20260404_092859,69,2026-04-04 10:39:41,,,,62.2,62.2,,0.000,4242.0,,,
2026-04-04 10:39:56,NAV_COMPLETED,20260404_092859,69,2026-04-04 10:39:41,2026-04-04 10:39:56,15.0,0.000,62.2,62.2,0.00,0.000,4257.0,,,
2026-04-04 10:39:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,62.2,7.20,0.000,4260.2,,,Rounds completed: 69  |  Active goals: 43  |  Session drain: 7.20%
2026-04-04 10:40:12,NAV_STARTED,20260404_092859,70,2026-04-04 10:40:12,,,,62.1,62.1,,0.000,4273.6,,,
2026-04-04 10:40:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,62.1,7.30,0.000,4290.2,,,Rounds completed: 70  |  Active goals: 44  |  Session drain: 7.30%
2026-04-04 10:40:34,NAV_COMPLETED,20260404_092859,70,2026-04-04 10:40:12,2026-04-04 10:40:34,21.6,0.000,62.1,62.1,0.00,0.000,4295.2,,,
2026-04-04 10:40:34,NAV_STARTED,20260404_092859,71,2026-04-04 10:40:34,,,,62.1,62.1,,0.000,4295.5,,,
2026-04-04 10:40:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,62.0,7.40,0.000,4320.2,,,Rounds completed: 71  |  Active goals: 44  |  Session drain: 7.40%
2026-04-04 10:41:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,61.9,7.50,0.000,4350.2,,,Rounds completed: 71  |  Active goals: 44  |  Session drain: 7.50%
2026-04-04 10:41:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,61.8,7.60,0.000,4380.2,,,Rounds completed: 71  |  Active goals: 44  |  Session drain: 7.60%
2026-04-04 10:42:03,NAV_COMPLETED,20260404_092859,71,2026-04-04 10:40:34,2026-04-04 10:42:03,88.7,0.000,62.1,61.8,0.30,0.000,4384.3,,,
2026-04-04 10:42:03,NAV_STARTED,20260404_092859,72,2026-04-04 10:42:03,,,,61.8,61.8,,0.000,4384.6,,,
2026-04-04 10:42:17,NAV_COMPLETED,20260404_092859,72,2026-04-04 10:42:03,2026-04-04 10:42:17,13.6,0.000,61.8,61.8,0.00,0.000,4398.2,,,
2026-04-04 10:42:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,61.8,7.60,0.000,4410.2,,,Rounds completed: 72  |  Active goals: 43  |  Session drain: 7.60%
2026-04-04 10:42:45,NAV_STARTED,20260404_092859,73,2026-04-04 10:42:45,,,,61.8,61.8,,0.000,4426.7,,,
2026-04-04 10:42:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,61.7,7.70,0.000,4440.2,,,Rounds completed: 73  |  Active goals: 44  |  Session drain: 7.70%
2026-04-04 10:43:04,NAV_COMPLETED,20260404_092859,73,2026-04-04 10:42:45,2026-04-04 10:43:04,18.4,0.000,61.8,61.7,0.10,0.000,4445.1,,,
2026-04-04 10:43:04,NAV_STARTED,20260404_092859,74,2026-04-04 10:43:04,,,,61.7,61.7,,0.000,4445.4,,,
2026-04-04 10:43:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,61.7,7.70,0.000,4470.2,,,Rounds completed: 74  |  Active goals: 44  |  Session drain: 7.70%
2026-04-04 10:43:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,61.6,7.80,0.000,4500.2,,,Rounds completed: 74  |  Active goals: 44  |  Session drain: 7.80%
2026-04-04 10:44:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,61.5,7.90,0.000,4530.2,,,Rounds completed: 74  |  Active goals: 44  |  Session drain: 7.90%
2026-04-04 10:44:40,NAV_COMPLETED,20260404_092859,74,2026-04-04 10:43:04,2026-04-04 10:44:40,96.0,0.000,61.7,61.5,0.20,0.000,4541.4,,,
2026-04-04 10:44:41,NAV_STARTED,20260404_092859,75,2026-04-04 10:44:41,,,,61.5,61.5,,0.000,4541.7,,,
2026-04-04 10:44:56,NAV_COMPLETED,20260404_092859,75,2026-04-04 10:44:41,2026-04-04 10:44:56,15.9,0.000,61.5,61.4,0.10,0.000,4557.6,,,
2026-04-04 10:44:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,61.4,8.00,0.000,4560.2,,,Rounds completed: 75  |  Active goals: 43  |  Session drain: 8.00%
2026-04-04 10:45:02,NAV_STARTED,20260404_092859,76,2026-04-04 10:45:02,,,,61.4,61.4,,0.000,4563.0,,,
2026-04-04 10:45:25,NAV_COMPLETED,20260404_092859,76,2026-04-04 10:45:02,2026-04-04 10:45:25,22.8,0.000,61.4,61.4,0.00,0.000,4585.8,,,
2026-04-04 10:45:25,NAV_STARTED,20260404_092859,77,2026-04-04 10:45:25,,,,61.4,61.4,,0.000,4586.1,,,
2026-04-04 10:45:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,61.4,8.00,0.000,4590.2,,,Rounds completed: 77  |  Active goals: 44  |  Session drain: 8.00%
2026-04-04 10:45:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,61.3,8.10,0.000,4620.2,,,Rounds completed: 77  |  Active goals: 44  |  Session drain: 8.10%
2026-04-04 10:46:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,61.2,8.20,0.000,4650.2,,,Rounds completed: 77  |  Active goals: 44  |  Session drain: 8.20%
2026-04-04 10:46:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,61.1,8.30,0.000,4680.2,,,Rounds completed: 77  |  Active goals: 44  |  Session drain: 8.30%
2026-04-04 10:47:17,NAV_ABORTED,20260404_092859,77,2026-04-04 10:45:25,2026-04-04 10:47:17,111.9,0.000,61.4,61.1,0.30,0.000,4698.0,Navigation aborted — planner / controller failure,/home/jetson/amr_logs/snapshots/snap_ABORTED_R077_20260404_104717_BAT61pct_D0.0m.jpg,
2026-04-04 10:47:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,61.1,8.30,0.000,4710.2,,,Rounds completed: 77  |  Active goals: 43  |  Session drain: 8.30%
2026-04-04 10:47:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,61.0,8.40,0.000,4740.2,,,Rounds completed: 77  |  Active goals: 43  |  Session drain: 8.40%
2026-04-04 10:48:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,61.0,8.40,0.000,4770.2,,,Rounds completed: 77  |  Active goals: 43  |  Session drain: 8.40%
2026-04-04 10:48:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,60.9,8.50,0.000,4800.2,,,Rounds completed: 77  |  Active goals: 43  |  Session drain: 8.50%
2026-04-04 10:49:26,NAV_STARTED,20260404_092859,78,2026-04-04 10:49:26,,,,60.9,60.9,,0.000,4826.7,,,
2026-04-04 10:49:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,60.9,8.50,0.000,4830.2,,,Rounds completed: 78  |  Active goals: 44  |  Session drain: 8.50%
2026-04-04 10:49:36,NAV_STARTED,20260404_092859,79,2026-04-04 10:49:36,,,,60.9,60.9,,0.000,4836.9,,,
2026-04-04 10:49:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,60.9,8.50,0.000,4860.2,,,Rounds completed: 79  |  Active goals: 45  |  Session drain: 8.50%
2026-04-04 10:50:12,NAV_ABORTED,20260404_092859,79,2026-04-04 10:49:36,2026-04-04 10:50:12,36.0,0.000,60.9,60.8,0.10,0.000,4873.0,Navigation aborted — planner / controller failure,/home/jetson/amr_logs/snapshots/snap_ABORTED_R079_20260404_105012_BAT61pct_D0.0m.jpg,
2026-04-04 10:50:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,60.8,8.60,0.000,4890.2,,,Rounds completed: 79  |  Active goals: 44  |  Session drain: 8.60%
2026-04-04 10:50:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,60.8,8.60,0.000,4920.2,,,Rounds completed: 79  |  Active goals: 44  |  Session drain: 8.60%
2026-04-04 10:51:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,60.7,8.70,0.000,4950.2,,,Rounds completed: 79  |  Active goals: 44  |  Session drain: 8.70%
2026-04-04 10:51:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,60.6,8.80,0.000,4980.2,,,Rounds completed: 79  |  Active goals: 44  |  Session drain: 8.80%
2026-04-04 10:52:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,60.6,8.80,0.000,5010.2,,,Rounds completed: 79  |  Active goals: 44  |  Session drain: 8.80%
2026-04-04 10:52:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,60.5,8.90,0.000,5040.2,,,Rounds completed: 79  |  Active goals: 44  |  Session drain: 8.90%
2026-04-04 10:53:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,60.4,9.00,0.000,5070.2,,,Rounds completed: 79  |  Active goals: 44  |  Session drain: 9.00%
2026-04-04 10:53:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,60.4,9.00,0.000,5100.2,,,Rounds completed: 79  |  Active goals: 44  |  Session drain: 9.00%
2026-04-04 10:54:15,NAV_STARTED,20260404_092859,80,2026-04-04 10:54:15,,,,60.3,60.3,,0.000,5115.9,,,
2026-04-04 10:54:28,NAV_COMPLETED,20260404_092859,80,2026-04-04 10:54:15,2026-04-04 10:54:28,13.6,0.000,60.3,60.3,0.00,0.000,5129.5,,,
2026-04-04 10:54:29,NAV_STARTED,20260404_092859,81,2026-04-04 10:54:29,,,,60.3,60.3,,0.000,5129.9,,,
2026-04-04 10:54:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,60.3,9.10,0.000,5130.2,,,Rounds completed: 81  |  Active goals: 45  |  Session drain: 9.10%
2026-04-04 10:54:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,60.2,9.20,0.000,5160.2,,,Rounds completed: 81  |  Active goals: 45  |  Session drain: 9.20%
2026-04-04 10:55:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,60.1,9.30,0.000,5190.2,,,Rounds completed: 81  |  Active goals: 45  |  Session drain: 9.30%
2026-04-04 10:55:56,NAV_COMPLETED,20260404_092859,81,2026-04-04 10:54:29,2026-04-04 10:55:56,87.4,0.000,60.3,60.0,0.30,0.000,5217.3,,,
2026-04-04 10:55:56,NAV_STARTED,20260404_092859,82,2026-04-04 10:55:56,,,,60.0,60.0,,0.000,5217.6,,,
2026-04-04 10:55:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,60.0,9.40,0.000,5220.2,,,Rounds completed: 82  |  Active goals: 45  |  Session drain: 9.40%
2026-04-04 10:56:09,NAV_COMPLETED,20260404_092859,82,2026-04-04 10:55:56,2026-04-04 10:56:09,12.2,0.000,60.0,60.0,0.00,0.000,5229.8,,,
2026-04-04 10:56:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,60.0,9.40,0.000,5250.2,,,Rounds completed: 82  |  Active goals: 44  |  Session drain: 9.40%
2026-04-04 10:56:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,59.9,9.50,0.000,5280.2,,,Rounds completed: 82  |  Active goals: 44  |  Session drain: 9.50%
2026-04-04 10:57:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,59.9,9.50,0.000,5310.2,,,Rounds completed: 82  |  Active goals: 44  |  Session drain: 9.50%
2026-04-04 10:57:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,59.8,9.60,0.000,5340.2,,,Rounds completed: 82  |  Active goals: 44  |  Session drain: 9.60%
2026-04-04 10:58:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,59.8,9.60,0.000,5370.2,,,Rounds completed: 82  |  Active goals: 44  |  Session drain: 9.60%
2026-04-04 10:58:51,NAV_STARTED,20260404_092859,83,2026-04-04 10:58:51,,,,59.8,59.8,,0.000,5392.4,,,
2026-04-04 10:58:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,59.7,9.70,0.000,5400.2,,,Rounds completed: 83  |  Active goals: 45  |  Session drain: 9.70%
2026-04-04 10:59:07,NAV_COMPLETED,20260404_092859,83,2026-04-04 10:58:51,2026-04-04 10:59:07,16.1,0.000,59.8,59.7,0.10,0.000,5408.5,,,
2026-04-04 10:59:08,NAV_STARTED,20260404_092859,84,2026-04-04 10:59:08,,,,59.7,59.7,,0.000,5408.9,,,
2026-04-04 10:59:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,59.7,9.70,0.000,5430.2,,,Rounds completed: 84  |  Active goals: 45  |  Session drain: 9.70%
2026-04-04 10:59:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,59.6,9.80,0.000,5460.2,,,Rounds completed: 84  |  Active goals: 45  |  Session drain: 9.80%
2026-04-04 11:00:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,59.5,9.90,0.000,5490.2,,,Rounds completed: 84  |  Active goals: 45  |  Session drain: 9.90%
2026-04-04 11:00:35,NAV_COMPLETED,20260404_092859,84,2026-04-04 10:59:08,2026-04-04 11:00:35,87.4,0.000,59.7,59.5,0.20,0.000,5496.3,,,
2026-04-04 11:00:35,NAV_STARTED,20260404_092859,85,2026-04-04 11:00:35,,,,59.5,59.5,,0.000,5496.6,,,
2026-04-04 11:00:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,59.4,10.00,0.000,5520.2,,,Rounds completed: 85  |  Active goals: 45  |  Session drain: 10.00%
2026-04-04 11:01:25,NAV_COMPLETED,20260404_092859,85,2026-04-04 11:00:35,2026-04-04 11:01:25,49.7,0.000,59.5,59.4,0.10,0.000,5546.3,,,
2026-04-04 11:01:28,NAV_STARTED,20260404_092859,86,2026-04-04 11:01:28,,,,59.4,59.4,,0.000,5549.7,,,
2026-04-04 11:01:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,59.4,10.00,0.000,5550.2,,,Rounds completed: 86  |  Active goals: 45  |  Session drain: 10.00%
2026-04-04 11:01:50,NAV_COMPLETED,20260404_092859,86,2026-04-04 11:01:28,2026-04-04 11:01:50,21.7,0.000,59.4,59.3,0.10,0.000,5571.4,,,
2026-04-04 11:01:50,NAV_STARTED,20260404_092859,87,2026-04-04 11:01:50,,,,59.3,59.3,,0.000,5571.7,,,
2026-04-04 11:01:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,59.3,10.10,0.000,5580.2,,,Rounds completed: 87  |  Active goals: 45  |  Session drain: 10.10%
2026-04-04 11:02:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,59.2,10.20,0.000,5610.2,,,Rounds completed: 87  |  Active goals: 45  |  Session drain: 10.20%
2026-04-04 11:02:59,STATUS_HEARTBEAT,20260404_092859,,,,,,,59.2,10.20,0.000,5640.2,,,Rounds completed: 87  |  Active goals: 45  |  Session drain: 10.20%
2026-04-04 11:03:29,STATUS_HEARTBEAT,20260404_092859,,,,,,,59.1,10.30,0.000,5670.2,,,Rounds completed: 87  |  Active goals: 45  |  Session drain: 10.30%
