timestamp,event_type,session_start,round_number,round_start_time,round_end_time,round_duration_sec,round_distance_m,battery_start_pct,battery_end_pct,battery_drain_pct,total_distance_m,session_uptime_sec,cancel_reason,snapshot_path,notes
2026-04-03 15:32:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.8,21.10,0.000,17280.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.10%
2026-04-03 15:33:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.8,21.10,0.000,17310.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.10%
2026-04-03 15:33:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.8,21.10,0.000,17340.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.10%
2026-04-03 15:34:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.8,21.10,0.000,17370.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.10%
2026-04-03 15:34:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.7,21.20,0.000,17400.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.20%
2026-04-03 15:35:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.7,21.20,0.000,17430.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.20%
2026-04-03 15:35:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.7,21.20,0.000,17460.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.20%
2026-04-03 15:36:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.7,21.20,0.000,17490.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.20%
2026-04-03 15:36:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.7,21.20,0.000,17520.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.20%
2026-04-03 15:37:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.6,21.30,0.000,17550.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.30%
2026-04-03 15:37:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.6,21.30,0.000,17580.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.30%
2026-04-03 15:38:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.6,21.30,0.000,17610.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.30%
2026-04-03 15:38:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.6,21.30,0.000,17640.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.30%
2026-04-03 15:39:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.6,21.30,0.000,17670.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.30%
2026-04-03 15:39:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.5,21.40,0.000,17700.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.40%
2026-04-03 15:40:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.5,21.40,0.000,17730.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.40%
2026-04-03 15:40:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.5,21.40,0.000,17760.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.40%
2026-04-03 15:41:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.5,21.40,0.000,17790.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.40%
2026-04-03 15:41:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.5,21.40,0.000,17820.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.40%
2026-04-03 15:42:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.4,21.50,0.000,17850.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.50%
2026-04-03 15:42:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.4,21.50,0.000,17880.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.50%
2026-04-03 15:43:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.4,21.50,0.000,17910.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.50%
2026-04-03 15:43:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.4,21.50,0.000,17940.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.50%
2026-04-03 15:44:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.4,21.50,0.000,17970.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.50%
2026-04-03 15:44:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.3,21.60,0.000,18000.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.60%
2026-04-03 15:45:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.3,21.60,0.000,18030.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.60%
2026-04-03 15:45:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.3,21.60,0.000,18060.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.60%
2026-04-03 15:46:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.3,21.60,0.000,18090.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.60%
2026-04-03 15:46:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.3,21.60,0.000,18120.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.60%
2026-04-03 15:47:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.2,21.70,0.000,18150.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.70%
2026-04-03 15:47:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.2,21.70,0.000,18180.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.70%
2026-04-03 15:48:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.2,21.70,0.000,18210.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.70%
2026-04-03 15:48:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.2,21.70,0.000,18240.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.70%
2026-04-03 15:49:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.2,21.70,0.000,18270.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.70%
2026-04-03 15:49:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.1,21.80,0.000,18300.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.80%
2026-04-03 15:50:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.1,21.80,0.000,18330.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.80%
2026-04-03 15:50:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.1,21.80,0.000,18360.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.80%
2026-04-03 15:51:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.1,21.80,0.000,18390.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.80%
2026-04-03 15:51:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.1,21.80,0.000,18420.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.80%
2026-04-03 15:52:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.0,21.90,0.000,18450.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.90%
2026-04-03 15:52:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.0,21.90,0.000,18480.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.90%
2026-04-03 15:53:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.0,21.90,0.000,18510.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.90%
2026-04-03 15:53:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.0,21.90,0.000,18540.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.90%
2026-04-03 15:54:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,78.0,21.90,0.000,18570.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 21.90%
2026-04-03 15:54:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.9,22.00,0.000,18600.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.00%
2026-04-03 15:55:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.9,22.00,0.000,18630.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.00%
2026-04-03 15:55:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.9,22.00,0.000,18660.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.00%
2026-04-03 15:56:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.9,22.00,0.000,18690.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.00%
2026-04-03 15:56:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.9,22.00,0.000,18720.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.00%
2026-04-03 15:57:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.8,22.10,0.000,18750.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.10%
2026-04-03 15:57:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.8,22.10,0.000,18780.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.10%
2026-04-03 15:58:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.8,22.10,0.000,18810.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.10%
2026-04-03 15:58:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.8,22.10,0.000,18840.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.10%
2026-04-03 15:59:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.8,22.10,0.000,18870.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.10%
2026-04-03 15:59:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.7,22.20,0.000,18900.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.20%
2026-04-03 16:00:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.7,22.20,0.000,18930.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.20%
2026-04-03 16:00:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.7,22.20,0.000,18960.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.20%
2026-04-03 16:01:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.7,22.20,0.000,18990.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.20%
2026-04-03 16:01:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.7,22.20,0.000,19020.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.20%
2026-04-03 16:02:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.7,22.20,0.000,19050.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.20%
2026-04-03 16:02:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.6,22.30,0.000,19080.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.30%
2026-04-03 16:03:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.6,22.30,0.000,19110.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.30%
2026-04-03 16:03:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.6,22.30,0.000,19140.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.30%
2026-04-03 16:04:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.6,22.30,0.000,19170.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.30%
2026-04-03 16:04:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.6,22.30,0.000,19200.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.30%
2026-04-03 16:05:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.5,22.40,0.000,19230.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.40%
2026-04-03 16:05:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.5,22.40,0.000,19260.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.40%
2026-04-03 16:06:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.5,22.40,0.000,19290.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.40%
2026-04-03 16:06:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.5,22.40,0.000,19320.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.40%
2026-04-03 16:07:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.5,22.40,0.000,19350.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.40%
2026-04-03 16:07:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.4,22.50,0.000,19380.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.50%
2026-04-03 16:08:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.4,22.50,0.000,19410.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.50%
2026-04-03 16:08:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.4,22.50,0.000,19440.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.50%
2026-04-03 16:09:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.4,22.50,0.000,19470.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.50%
2026-04-03 16:09:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.4,22.50,0.000,19500.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.50%
2026-04-03 16:10:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.3,22.60,0.000,19530.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.60%
2026-04-03 16:10:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.3,22.60,0.000,19560.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.60%
2026-04-03 16:11:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.2,22.70,0.000,19590.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.70%
2026-04-03 16:11:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.2,22.70,0.000,19620.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.70%
2026-04-03 16:12:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.1,22.80,0.000,19650.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.80%
2026-04-03 16:12:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.1,22.80,0.000,19680.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.80%
2026-04-03 16:13:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.1,22.80,0.000,19710.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.80%
2026-04-03 16:13:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.0,22.90,0.000,19740.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.90%
2026-04-03 16:14:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,77.0,22.90,0.000,19770.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 22.90%
2026-04-03 16:14:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.9,23.00,0.000,19800.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 23.00%
2026-04-03 16:15:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.9,23.00,0.000,19830.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 23.00%
2026-04-03 16:15:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.9,23.00,0.000,19860.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 23.00%
2026-04-03 16:16:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.8,23.10,0.000,19890.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 23.10%
2026-04-03 16:16:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.8,23.10,0.000,19920.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 23.10%
2026-04-03 16:17:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.8,23.10,0.000,19950.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 23.10%
2026-04-03 16:17:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.7,23.20,0.000,19980.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 23.20%
2026-04-03 16:18:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.7,23.20,0.000,20010.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 23.20%
2026-04-03 16:18:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.7,23.20,0.000,20040.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 23.20%
2026-04-03 16:19:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.6,23.30,0.000,20070.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 23.30%
2026-04-03 16:19:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.6,23.30,0.000,20100.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 23.30%
2026-04-03 16:20:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.5,23.40,0.000,20130.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 23.40%
2026-04-03 16:20:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.5,23.40,0.000,20160.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 23.40%
2026-04-03 16:21:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.5,23.40,0.000,20190.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 23.40%
2026-04-03 16:21:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.4,23.50,0.000,20220.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 23.50%
2026-04-03 16:22:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.4,23.50,0.000,20250.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 23.50%
2026-04-03 16:22:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.4,23.50,0.000,20280.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 23.50%
2026-04-03 16:23:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.3,23.60,0.000,20310.2,,,Rounds completed: 104  |  Active goals: 2  |  Session drain: 23.60%
2026-04-03 16:23:53,NAV_STARTED,20260403_104459,105,2026-04-03 16:23:53,,,,76.3,76.3,,0.000,20334.1,,,
2026-04-03 16:23:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.3,23.60,0.000,20340.2,,,Rounds completed: 105  |  Active goals: 3  |  Session drain: 23.60%
2026-04-03 16:24:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.2,23.70,0.000,20370.2,,,Rounds completed: 105  |  Active goals: 3  |  Session drain: 23.70%
2026-04-03 16:24:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.1,23.80,0.000,20400.2,,,Rounds completed: 105  |  Active goals: 3  |  Session drain: 23.80%
2026-04-03 16:25:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.1,23.80,0.000,20430.2,,,Rounds completed: 105  |  Active goals: 3  |  Session drain: 23.80%
2026-04-03 16:25:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.0,23.90,0.000,20460.2,,,Rounds completed: 105  |  Active goals: 3  |  Session drain: 23.90%
2026-04-03 16:26:20,NAV_ABORTED,20260403_104459,105,2026-04-03 16:23:53,2026-04-03 16:26:20,147.2,0.000,76.3,76.0,0.30,0.000,20481.3,Navigation aborted — planner / controller failure,/home/jetson/amr_logs/snapshots/snap_ABORTED_R105_20260403_162620_BAT76pct_D0.0m.jpg,
2026-04-03 16:26:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,76.0,23.90,0.000,20490.2,,,Rounds completed: 105  |  Active goals: 2  |  Session drain: 23.90%
2026-04-03 16:26:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,75.9,24.00,0.000,20520.2,,,Rounds completed: 105  |  Active goals: 2  |  Session drain: 24.00%
2026-04-03 16:27:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,75.9,24.00,0.000,20550.2,,,Rounds completed: 105  |  Active goals: 2  |  Session drain: 24.00%
2026-04-03 16:27:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,75.8,24.10,0.000,20580.2,,,Rounds completed: 105  |  Active goals: 2  |  Session drain: 24.10%
2026-04-03 16:28:23,NAV_STARTED,20260403_104459,106,2026-04-03 16:28:23,,,,75.8,75.8,,0.000,20604.1,,,
2026-04-03 16:28:26,NAV_ABORTED,20260403_104459,106,2026-04-03 16:28:23,2026-04-03 16:28:26,2.8,0.000,75.8,75.8,0.00,0.000,20606.8,Navigation aborted — planner / controller failure,/home/jetson/amr_logs/snapshots/snap_ABORTED_R106_20260403_162825_BAT76pct_D0.0m.jpg,
2026-04-03 16:28:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,75.8,24.10,0.000,20610.2,,,Rounds completed: 106  |  Active goals: 2  |  Session drain: 24.10%
2026-04-03 16:28:50,NAV_STARTED,20260403_104459,107,2026-04-03 16:28:50,,,,75.8,75.8,,0.000,20631.5,,,
2026-04-03 16:28:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,75.7,24.20,0.000,20640.2,,,Rounds completed: 107  |  Active goals: 3  |  Session drain: 24.20%
2026-04-03 16:29:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,75.7,24.20,0.000,20670.2,,,Rounds completed: 107  |  Active goals: 3  |  Session drain: 24.20%
2026-04-03 16:29:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,75.6,24.30,0.000,20700.2,,,Rounds completed: 107  |  Active goals: 3  |  Session drain: 24.30%
2026-04-03 16:30:03,NAV_ABORTED,20260403_104459,107,2026-04-03 16:28:50,2026-04-03 16:30:03,72.5,0.000,75.8,75.6,0.20,0.000,20704.0,Navigation aborted — planner / controller failure,/home/jetson/amr_logs/snapshots/snap_ABORTED_R107_20260403_163003_BAT76pct_D0.0m.jpg,
2026-04-03 16:30:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,75.6,24.30,0.000,20730.2,,,Rounds completed: 107  |  Active goals: 2  |  Session drain: 24.30%
2026-04-03 16:30:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,75.5,24.40,0.000,20760.2,,,Rounds completed: 107  |  Active goals: 2  |  Session drain: 24.40%
2026-04-03 16:31:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,75.5,24.40,0.000,20790.2,,,Rounds completed: 107  |  Active goals: 2  |  Session drain: 24.40%
2026-04-03 16:31:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,75.4,24.50,0.000,20820.2,,,Rounds completed: 107  |  Active goals: 2  |  Session drain: 24.50%
2026-04-03 16:32:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,75.4,24.50,0.000,20850.2,,,Rounds completed: 107  |  Active goals: 2  |  Session drain: 24.50%
2026-04-03 16:32:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,75.3,24.60,0.000,20880.2,,,Rounds completed: 107  |  Active goals: 2  |  Session drain: 24.60%
2026-04-03 16:33:03,NAV_STARTED,20260403_104459,108,2026-04-03 16:33:03,,,,75.3,75.3,,0.000,20883.8,,,
2026-04-03 16:33:29,NAV_COMPLETED,20260403_104459,108,2026-04-03 16:33:03,2026-04-03 16:33:29,26.2,0.000,75.3,75.3,0.00,0.000,20910.0,,,
2026-04-03 16:33:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,75.3,24.60,0.000,20910.2,,,Rounds completed: 108  |  Active goals: 2  |  Session drain: 24.60%
2026-04-03 16:33:29,NAV_STARTED,20260403_104459,109,2026-04-03 16:33:29,,,,75.3,75.3,,0.000,20910.4,,,
2026-04-03 16:33:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,75.2,24.70,0.000,20940.2,,,Rounds completed: 109  |  Active goals: 3  |  Session drain: 24.70%
2026-04-03 16:34:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,75.1,24.80,0.000,20970.2,,,Rounds completed: 109  |  Active goals: 3  |  Session drain: 24.80%
2026-04-03 16:34:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,75.1,24.80,0.000,21000.2,,,Rounds completed: 109  |  Active goals: 3  |  Session drain: 24.80%
2026-04-03 16:35:01,NAV_COMPLETED,20260403_104459,109,2026-04-03 16:33:29,2026-04-03 16:35:01,91.6,0.000,75.3,75.1,0.20,0.000,21002.0,,,
2026-04-03 16:35:01,NAV_STARTED,20260403_104459,110,2026-04-03 16:35:01,,,,75.1,75.1,,0.000,21002.3,,,
2026-04-03 16:35:16,NAV_COMPLETED,20260403_104459,110,2026-04-03 16:35:01,2026-04-03 16:35:16,15.2,0.000,75.1,75.0,0.10,0.000,21017.5,,,
2026-04-03 16:35:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,75.0,24.90,0.000,21030.2,,,Rounds completed: 110  |  Active goals: 2  |  Session drain: 24.90%
2026-04-03 16:35:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,75.0,24.90,0.000,21060.2,,,Rounds completed: 110  |  Active goals: 2  |  Session drain: 24.90%
2026-04-03 16:36:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,74.9,25.00,0.000,21090.2,,,Rounds completed: 110  |  Active goals: 2  |  Session drain: 25.00%
2026-04-03 16:36:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,74.9,25.00,0.000,21120.2,,,Rounds completed: 110  |  Active goals: 2  |  Session drain: 25.00%
2026-04-03 16:37:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,74.8,25.10,0.000,21150.2,,,Rounds completed: 110  |  Active goals: 2  |  Session drain: 25.10%
2026-04-03 16:37:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,74.8,25.10,0.000,21180.2,,,Rounds completed: 110  |  Active goals: 2  |  Session drain: 25.10%
2026-04-03 16:38:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,74.8,25.10,0.000,21210.2,,,Rounds completed: 110  |  Active goals: 2  |  Session drain: 25.10%
2026-04-03 16:38:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,74.7,25.20,0.000,21240.2,,,Rounds completed: 110  |  Active goals: 2  |  Session drain: 25.20%
2026-04-03 16:39:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,74.7,25.20,0.000,21270.2,,,Rounds completed: 110  |  Active goals: 2  |  Session drain: 25.20%
2026-04-03 16:39:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,74.7,25.20,0.000,21300.2,,,Rounds completed: 110  |  Active goals: 2  |  Session drain: 25.20%
2026-04-03 16:40:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,74.6,25.30,0.000,21330.2,,,Rounds completed: 110  |  Active goals: 2  |  Session drain: 25.30%
2026-04-03 16:40:59,STATUS_HEARTBEAT,20260403_104459,,,,,,,74.6,25.30,0.000,21360.2,,,Rounds completed: 110  |  Active goals: 2  |  Session drain: 25.30%
2026-04-03 16:41:29,STATUS_HEARTBEAT,20260403_104459,,,,,,,74.5,25.40,0.000,21390.2,,,Rounds completed: 110  |  Active goals: 2  |  Session drain: 25.40%
