timestamp,event_type,session_start,round_number,round_start_time,round_end_time,round_duration_sec,round_distance_m,battery_start_pct,battery_end_pct,battery_drain_pct,total_distance_m,session_uptime_sec,cancel_reason,snapshot_path,notes
2026-04-06 16:03:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,74.1,25.80,0.000,16710.2,,,Rounds completed: 113  |  Active goals: 0  |  Session drain: 25.80%
2026-04-06 16:03:43,NAV_STARTED,20260406_112503,114,2026-04-06 16:03:43,,,,74.0,74.0,,0.000,16719.8,,,
2026-04-06 16:04:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,74.0,25.90,0.000,16740.2,,,Rounds completed: 114  |  Active goals: 1  |  Session drain: 25.90%
2026-04-06 16:04:15,NAV_COMPLETED,20260406_112503,114,2026-04-06 16:03:43,2026-04-06 16:04:15,32.5,0.000,74.0,74.0,0.00,0.000,16752.3,,,
2026-04-06 16:04:16,NAV_STARTED,20260406_112503,115,2026-04-06 16:04:16,,,,74.0,74.0,,0.000,16752.6,,,
2026-04-06 16:04:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,74.0,25.90,0.000,16770.2,,,Rounds completed: 115  |  Active goals: 1  |  Session drain: 25.90%
2026-04-06 16:05:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,73.9,26.00,0.000,16800.2,,,Rounds completed: 115  |  Active goals: 1  |  Session drain: 26.00%
2026-04-06 16:05:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,73.8,26.10,0.000,16830.2,,,Rounds completed: 115  |  Active goals: 1  |  Session drain: 26.10%
2026-04-06 16:06:00,NAV_COMPLETED,20260406_112503,115,2026-04-06 16:04:16,2026-04-06 16:06:00,104.5,0.000,74.0,73.8,0.20,0.000,16857.2,,,
2026-04-06 16:06:00,NAV_STARTED,20260406_112503,116,2026-04-06 16:06:00,,,,73.8,73.8,,0.000,16857.5,,,
2026-04-06 16:06:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,73.8,26.10,0.000,16860.2,,,Rounds completed: 116  |  Active goals: 1  |  Session drain: 26.10%
2026-04-06 16:06:13,NAV_COMPLETED,20260406_112503,116,2026-04-06 16:06:00,2026-04-06 16:06:13,12.6,0.000,73.8,73.7,0.10,0.000,16870.1,,,
2026-04-06 16:06:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,73.7,26.20,0.000,16890.2,,,Rounds completed: 116  |  Active goals: 0  |  Session drain: 26.20%
2026-04-06 16:06:37,NAV_STARTED,20260406_112503,117,2026-04-06 16:06:37,,,,73.7,73.7,,0.000,16894.4,,,
2026-04-06 16:06:53,NAV_COMPLETED,20260406_112503,117,2026-04-06 16:06:37,2026-04-06 16:06:53,15.4,0.000,73.7,73.7,0.00,0.000,16909.8,,,
2026-04-06 16:06:53,NAV_STARTED,20260406_112503,118,2026-04-06 16:06:53,,,,73.7,73.7,,0.000,16910.2,,,
2026-04-06 16:07:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,73.7,26.20,0.000,16920.2,,,Rounds completed: 118  |  Active goals: 1  |  Session drain: 26.20%
2026-04-06 16:07:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,73.6,26.30,0.000,16950.2,,,Rounds completed: 118  |  Active goals: 1  |  Session drain: 26.30%
2026-04-06 16:08:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,73.5,26.40,0.000,16980.2,,,Rounds completed: 118  |  Active goals: 1  |  Session drain: 26.40%
2026-04-06 16:08:26,NAV_COMPLETED,20260406_112503,118,2026-04-06 16:06:53,2026-04-06 16:08:26,92.6,0.000,73.7,73.5,0.20,0.000,17002.8,,,
2026-04-06 16:08:26,NAV_STARTED,20260406_112503,119,2026-04-06 16:08:26,,,,73.5,73.5,,0.000,17003.1,,,
2026-04-06 16:08:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,73.4,26.50,0.000,17010.2,,,Rounds completed: 119  |  Active goals: 1  |  Session drain: 26.50%
2026-04-06 16:08:41,NAV_COMPLETED,20260406_112503,119,2026-04-06 16:08:26,2026-04-06 16:08:41,15.3,0.000,73.5,73.4,0.10,0.000,17018.4,,,
2026-04-06 16:09:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,73.4,26.50,0.000,17040.2,,,Rounds completed: 119  |  Active goals: 0  |  Session drain: 26.50%
2026-04-06 16:09:11,NAV_STARTED,20260406_112503,120,2026-04-06 16:09:11,,,,73.4,73.4,,0.000,17048.1,,,
2026-04-06 16:09:33,NAV_COMPLETED,20260406_112503,120,2026-04-06 16:09:11,2026-04-06 16:09:33,22.1,0.000,73.4,73.3,0.10,0.000,17070.2,,,
2026-04-06 16:09:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,73.3,26.60,0.000,17070.2,,,Rounds completed: 120  |  Active goals: 0  |  Session drain: 26.60%
2026-04-06 16:09:33,NAV_STARTED,20260406_112503,121,2026-04-06 16:09:33,,,,73.3,73.3,,0.000,17070.5,,,
2026-04-06 16:10:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,73.3,26.60,0.000,17100.2,,,Rounds completed: 121  |  Active goals: 1  |  Session drain: 26.60%
2026-04-06 16:10:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,73.2,26.70,0.000,17130.2,,,Rounds completed: 121  |  Active goals: 1  |  Session drain: 26.70%
2026-04-06 16:11:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,73.1,26.80,0.000,17160.2,,,Rounds completed: 121  |  Active goals: 1  |  Session drain: 26.80%
2026-04-06 16:11:08,NAV_COMPLETED,20260406_112503,121,2026-04-06 16:09:33,2026-04-06 16:11:08,95.0,0.000,73.3,73.1,0.20,0.000,17165.5,,,
2026-04-06 16:11:09,NAV_STARTED,20260406_112503,122,2026-04-06 16:11:09,,,,73.1,73.1,,0.000,17165.9,,,
2026-04-06 16:11:21,NAV_COMPLETED,20260406_112503,122,2026-04-06 16:11:09,2026-04-06 16:11:21,12.2,0.000,73.1,73.1,0.00,0.000,17178.1,,,
2026-04-06 16:11:27,NAV_STARTED,20260406_112503,123,2026-04-06 16:11:27,,,,73.1,73.1,,0.000,17184.1,,,
2026-04-06 16:11:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,73.1,26.80,0.000,17190.2,,,Rounds completed: 123  |  Active goals: 1  |  Session drain: 26.80%
2026-04-06 16:11:43,NAV_COMPLETED,20260406_112503,123,2026-04-06 16:11:27,2026-04-06 16:11:43,15.9,0.000,73.1,73.1,0.00,0.000,17200.0,,,
2026-04-06 16:11:43,NAV_STARTED,20260406_112503,124,2026-04-06 16:11:43,,,,73.1,73.1,,0.000,17200.4,,,
2026-04-06 16:12:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,73.0,26.90,0.000,17220.2,,,Rounds completed: 124  |  Active goals: 1  |  Session drain: 26.90%
2026-04-06 16:12:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,72.9,27.00,0.000,17250.2,,,Rounds completed: 124  |  Active goals: 1  |  Session drain: 27.00%
2026-04-06 16:13:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,72.9,27.00,0.000,17280.2,,,Rounds completed: 124  |  Active goals: 1  |  Session drain: 27.00%
2026-04-06 16:13:17,NAV_COMPLETED,20260406_112503,124,2026-04-06 16:11:43,2026-04-06 16:13:17,93.8,0.000,73.1,72.8,0.30,0.000,17294.2,,,
2026-04-06 16:13:17,NAV_STARTED,20260406_112503,125,2026-04-06 16:13:17,,,,72.8,72.8,,0.000,17294.5,,,
2026-04-06 16:13:33,NAV_COMPLETED,20260406_112503,125,2026-04-06 16:13:17,2026-04-06 16:13:33,15.7,0.000,72.8,72.8,0.00,0.000,17310.2,,,
2026-04-06 16:13:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,72.8,27.10,0.000,17310.2,,,Rounds completed: 125  |  Active goals: 0  |  Session drain: 27.10%
2026-04-06 16:13:43,NAV_STARTED,20260406_112503,126,2026-04-06 16:13:43,,,,72.8,72.8,,0.000,17320.5,,,
2026-04-06 16:14:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,72.7,27.20,0.000,17340.2,,,Rounds completed: 126  |  Active goals: 1  |  Session drain: 27.20%
2026-04-06 16:14:05,NAV_COMPLETED,20260406_112503,126,2026-04-06 16:13:43,2026-04-06 16:14:05,21.9,0.000,72.8,72.7,0.10,0.000,17342.4,,,
2026-04-06 16:14:06,NAV_STARTED,20260406_112503,127,2026-04-06 16:14:06,,,,72.7,72.7,,0.000,17342.7,,,
2026-04-06 16:14:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,72.7,27.20,0.000,17370.2,,,Rounds completed: 127  |  Active goals: 1  |  Session drain: 27.20%
2026-04-06 16:15:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,72.6,27.30,0.000,17400.2,,,Rounds completed: 127  |  Active goals: 1  |  Session drain: 27.30%
2026-04-06 16:15:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,72.5,27.40,0.000,17430.2,,,Rounds completed: 127  |  Active goals: 1  |  Session drain: 27.40%
2026-04-06 16:15:42,NAV_COMPLETED,20260406_112503,127,2026-04-06 16:14:06,2026-04-06 16:15:42,96.2,0.000,72.7,72.5,0.20,0.000,17438.9,,,
2026-04-06 16:15:42,NAV_STARTED,20260406_112503,128,2026-04-06 16:15:42,,,,72.5,72.5,,0.000,17439.3,,,
2026-04-06 16:15:55,NAV_COMPLETED,20260406_112503,128,2026-04-06 16:15:42,2026-04-06 16:15:55,13.3,0.000,72.5,72.5,0.00,0.000,17452.6,,,
2026-04-06 16:16:01,NAV_STARTED,20260406_112503,129,2026-04-06 16:16:01,,,,72.5,72.5,,0.000,17457.8,,,
2026-04-06 16:16:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,72.5,27.40,0.000,17460.2,,,Rounds completed: 129  |  Active goals: 1  |  Session drain: 27.40%
2026-04-06 16:16:18,NAV_COMPLETED,20260406_112503,129,2026-04-06 16:16:01,2026-04-06 16:16:18,16.9,0.000,72.5,72.4,0.10,0.000,17474.7,,,
2026-04-06 16:16:18,NAV_STARTED,20260406_112503,130,2026-04-06 16:16:18,,,,72.4,72.4,,0.000,17475.0,,,
2026-04-06 16:16:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,72.4,27.50,0.000,17490.2,,,Rounds completed: 130  |  Active goals: 1  |  Session drain: 27.50%
2026-04-06 16:17:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,72.4,27.50,0.000,17520.2,,,Rounds completed: 130  |  Active goals: 1  |  Session drain: 27.50%
2026-04-06 16:17:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,72.3,27.60,0.000,17550.2,,,Rounds completed: 130  |  Active goals: 1  |  Session drain: 27.60%
2026-04-06 16:18:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,72.3,27.60,0.000,17580.2,,,Rounds completed: 130  |  Active goals: 1  |  Session drain: 27.60%
2026-04-06 16:18:20,NAV_ABORTED,20260406_112503,130,2026-04-06 16:16:18,2026-04-06 16:18:20,122.4,0.000,72.4,72.2,0.20,0.000,17597.5,Navigation aborted — planner / controller failure,/home/jetson/amr_logs/snapshots/snap_ABORTED_R130_20260406_161820_BAT72pct_D0.0m.jpg,
2026-04-06 16:18:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,72.2,27.70,0.000,17610.2,,,Rounds completed: 130  |  Active goals: 0  |  Session drain: 27.70%
2026-04-06 16:19:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,72.1,27.80,0.000,17640.2,,,Rounds completed: 130  |  Active goals: 0  |  Session drain: 27.80%
2026-04-06 16:19:23,NAV_STARTED,20260406_112503,131,2026-04-06 16:19:23,,,,72.1,72.1,,0.000,17659.9,,,
2026-04-06 16:19:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,72.1,27.80,0.000,17670.2,,,Rounds completed: 131  |  Active goals: 1  |  Session drain: 27.80%
2026-04-06 16:19:46,NAV_COMPLETED,20260406_112503,131,2026-04-06 16:19:23,2026-04-06 16:19:46,23.5,0.000,72.1,72.1,0.00,0.000,17683.4,,,
2026-04-06 16:19:47,NAV_STARTED,20260406_112503,132,2026-04-06 16:19:47,,,,72.1,72.1,,0.000,17683.7,,,
2026-04-06 16:20:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,72.0,27.90,0.000,17700.2,,,Rounds completed: 132  |  Active goals: 1  |  Session drain: 27.90%
2026-04-06 16:20:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,71.9,28.00,0.000,17730.2,,,Rounds completed: 132  |  Active goals: 1  |  Session drain: 28.00%
2026-04-06 16:21:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,71.9,28.00,0.000,17760.2,,,Rounds completed: 132  |  Active goals: 1  |  Session drain: 28.00%
2026-04-06 16:21:22,NAV_COMPLETED,20260406_112503,132,2026-04-06 16:19:47,2026-04-06 16:21:21,94.9,0.000,72.1,71.8,0.30,0.000,17778.6,,,
2026-04-06 16:21:22,NAV_STARTED,20260406_112503,133,2026-04-06 16:21:22,,,,71.8,71.8,,0.000,17778.9,,,
2026-04-06 16:21:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,71.8,28.10,0.000,17790.2,,,Rounds completed: 133  |  Active goals: 1  |  Session drain: 28.10%
2026-04-06 16:21:35,NAV_COMPLETED,20260406_112503,133,2026-04-06 16:21:22,2026-04-06 16:21:35,13.5,0.000,71.8,71.8,0.00,0.000,17792.5,,,
2026-04-06 16:22:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,71.8,28.10,0.000,17820.2,,,Rounds completed: 133  |  Active goals: 0  |  Session drain: 28.10%
2026-04-06 16:22:08,NAV_STARTED,20260406_112503,134,2026-04-06 16:22:08,,,,71.7,71.7,,0.000,17824.8,,,
2026-04-06 16:22:28,NAV_COMPLETED,20260406_112503,134,2026-04-06 16:22:08,2026-04-06 16:22:28,20.3,0.000,71.7,71.7,0.00,0.000,17845.1,,,
2026-04-06 16:22:28,NAV_STARTED,20260406_112503,135,2026-04-06 16:22:28,,,,71.7,71.7,,0.000,17845.4,,,
2026-04-06 16:22:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,71.7,28.20,0.000,17850.2,,,Rounds completed: 135  |  Active goals: 1  |  Session drain: 28.20%
2026-04-06 16:23:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,71.7,28.20,0.000,17880.2,,,Rounds completed: 135  |  Active goals: 1  |  Session drain: 28.20%
2026-04-06 16:23:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,71.6,28.30,0.000,17910.2,,,Rounds completed: 135  |  Active goals: 1  |  Session drain: 28.30%
2026-04-06 16:24:02,NAV_COMPLETED,20260406_112503,135,2026-04-06 16:22:28,2026-04-06 16:24:02,93.8,0.000,71.7,71.5,0.20,0.000,17939.3,,,
2026-04-06 16:24:02,NAV_STARTED,20260406_112503,136,2026-04-06 16:24:02,,,,71.5,71.5,,0.000,17939.6,,,
2026-04-06 16:24:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,71.5,28.40,0.000,17940.2,,,Rounds completed: 136  |  Active goals: 1  |  Session drain: 28.40%
2026-04-06 16:24:18,NAV_COMPLETED,20260406_112503,136,2026-04-06 16:24:02,2026-04-06 16:24:18,15.5,0.000,71.5,71.5,0.00,0.000,17955.1,,,
2026-04-06 16:24:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,71.4,28.50,0.000,17970.2,,,Rounds completed: 136  |  Active goals: 0  |  Session drain: 28.50%
2026-04-06 16:24:38,NAV_STARTED,20260406_112503,137,2026-04-06 16:24:38,,,,71.4,71.4,,0.000,17974.9,,,
2026-04-06 16:25:00,NAV_COMPLETED,20260406_112503,137,2026-04-06 16:24:38,2026-04-06 16:25:00,22.0,0.000,71.4,71.4,0.00,0.000,17996.9,,,
2026-04-06 16:25:00,NAV_STARTED,20260406_112503,138,2026-04-06 16:25:00,,,,71.4,71.4,,0.000,17997.2,,,
2026-04-06 16:25:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,71.4,28.50,0.000,18000.2,,,Rounds completed: 138  |  Active goals: 1  |  Session drain: 28.50%
2026-04-06 16:25:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,71.3,28.60,0.000,18030.2,,,Rounds completed: 138  |  Active goals: 1  |  Session drain: 28.60%
2026-04-06 16:26:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,71.2,28.70,0.000,18060.2,,,Rounds completed: 138  |  Active goals: 1  |  Session drain: 28.70%
2026-04-06 16:26:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,71.2,28.70,0.000,18090.2,,,Rounds completed: 138  |  Active goals: 1  |  Session drain: 28.70%
2026-04-06 16:26:45,NAV_COMPLETED,20260406_112503,138,2026-04-06 16:25:00,2026-04-06 16:26:45,105.0,0.000,71.4,71.1,0.30,0.000,18102.2,,,
2026-04-06 16:26:45,NAV_STARTED,20260406_112503,139,2026-04-06 16:26:45,,,,71.1,71.1,,0.000,18102.5,,,
2026-04-06 16:26:59,NAV_COMPLETED,20260406_112503,139,2026-04-06 16:26:45,2026-04-06 16:26:59,13.4,0.000,71.1,71.1,0.00,0.000,18115.9,,,
2026-04-06 16:27:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,71.1,28.80,0.000,18120.2,,,Rounds completed: 139  |  Active goals: 0  |  Session drain: 28.80%
2026-04-06 16:27:11,NAV_STARTED,20260406_112503,140,2026-04-06 16:27:11,,,,71.1,71.1,,0.000,18127.7,,,
2026-04-06 16:27:29,NAV_COMPLETED,20260406_112503,140,2026-04-06 16:27:11,2026-04-06 16:27:29,18.5,0.000,71.1,71.1,0.00,0.000,18146.2,,,
2026-04-06 16:27:29,NAV_STARTED,20260406_112503,141,2026-04-06 16:27:29,,,,71.1,71.1,,0.000,18146.5,,,
2026-04-06 16:27:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,71.1,28.80,0.000,18150.2,,,Rounds completed: 141  |  Active goals: 1  |  Session drain: 28.80%
2026-04-06 16:28:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,71.0,28.90,0.000,18180.2,,,Rounds completed: 141  |  Active goals: 1  |  Session drain: 28.90%
2026-04-06 16:28:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,70.9,29.00,0.000,18210.2,,,Rounds completed: 141  |  Active goals: 1  |  Session drain: 29.00%
2026-04-06 16:29:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,70.9,29.00,0.000,18240.2,,,Rounds completed: 141  |  Active goals: 1  |  Session drain: 29.00%
2026-04-06 16:29:10,NAV_COMPLETED,20260406_112503,141,2026-04-06 16:27:29,2026-04-06 16:29:10,101.0,0.000,71.1,70.8,0.30,0.000,18247.5,,,
2026-04-06 16:29:11,NAV_STARTED,20260406_112503,142,2026-04-06 16:29:11,,,,70.8,70.8,,0.000,18247.9,,,
2026-04-06 16:29:27,NAV_COMPLETED,20260406_112503,142,2026-04-06 16:29:11,2026-04-06 16:29:27,15.8,0.000,70.8,70.8,0.00,0.000,18263.7,,,
2026-04-06 16:29:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,70.8,29.10,0.000,18270.2,,,Rounds completed: 142  |  Active goals: 0  |  Session drain: 29.10%
2026-04-06 16:29:40,NAV_STARTED,20260406_112503,143,2026-04-06 16:29:40,,,,70.8,70.8,,0.000,18277.6,,,
2026-04-06 16:30:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,70.7,29.20,0.000,18300.2,,,Rounds completed: 143  |  Active goals: 1  |  Session drain: 29.20%
2026-04-06 16:30:04,NAV_COMPLETED,20260406_112503,143,2026-04-06 16:29:40,2026-04-06 16:30:04,23.8,0.000,70.8,70.7,0.10,0.000,18301.4,,,
2026-04-06 16:30:05,NAV_STARTED,20260406_112503,144,2026-04-06 16:30:05,,,,70.7,70.7,,0.000,18301.7,,,
2026-04-06 16:30:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,70.7,29.20,0.000,18330.2,,,Rounds completed: 144  |  Active goals: 1  |  Session drain: 29.20%
2026-04-06 16:31:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,70.6,29.30,0.000,18360.2,,,Rounds completed: 144  |  Active goals: 1  |  Session drain: 29.30%
2026-04-06 16:31:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,70.5,29.40,0.000,18390.2,,,Rounds completed: 144  |  Active goals: 1  |  Session drain: 29.40%
2026-04-06 16:31:53,NAV_COMPLETED,20260406_112503,144,2026-04-06 16:30:05,2026-04-06 16:31:53,108.0,0.000,70.7,70.5,0.20,0.000,18409.7,,,
2026-04-06 16:31:53,NAV_STARTED,20260406_112503,145,2026-04-06 16:31:53,,,,70.5,70.5,,0.000,18410.0,,,
2026-04-06 16:32:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,70.5,29.40,0.000,18420.2,,,Rounds completed: 145  |  Active goals: 1  |  Session drain: 29.40%
2026-04-06 16:32:05,NAV_COMPLETED,20260406_112503,145,2026-04-06 16:31:53,2026-04-06 16:32:05,12.1,0.000,70.5,70.5,0.00,0.000,18422.1,,,
2026-04-06 16:32:18,NAV_STARTED,20260406_112503,146,2026-04-06 16:32:18,,,,70.5,70.5,,0.000,18434.9,,,
2026-04-06 16:32:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,70.4,29.50,0.000,18450.2,,,Rounds completed: 146  |  Active goals: 1  |  Session drain: 29.50%
2026-04-06 16:32:35,NAV_COMPLETED,20260406_112503,146,2026-04-06 16:32:18,2026-04-06 16:32:35,17.1,0.000,70.5,70.4,0.10,0.000,18452.1,,,
2026-04-06 16:32:35,NAV_STARTED,20260406_112503,147,2026-04-06 16:32:35,,,,70.4,70.4,,0.000,18452.4,,,
2026-04-06 16:33:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,70.4,29.50,0.000,18480.2,,,Rounds completed: 147  |  Active goals: 1  |  Session drain: 29.50%
2026-04-06 16:33:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,70.3,29.60,0.000,18510.2,,,Rounds completed: 147  |  Active goals: 1  |  Session drain: 29.60%
2026-04-06 16:34:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,70.2,29.70,0.000,18540.2,,,Rounds completed: 147  |  Active goals: 1  |  Session drain: 29.70%
2026-04-06 16:34:09,NAV_COMPLETED,20260406_112503,147,2026-04-06 16:32:35,2026-04-06 16:34:09,93.6,0.000,70.4,70.2,0.20,0.000,18546.0,,,
2026-04-06 16:34:09,NAV_STARTED,20260406_112503,148,2026-04-06 16:34:09,,,,70.2,70.2,,0.000,18546.3,,,
2026-04-06 16:34:25,NAV_COMPLETED,20260406_112503,148,2026-04-06 16:34:09,2026-04-06 16:34:25,15.6,0.000,70.2,70.2,0.00,0.000,18561.9,,,
2026-04-06 16:34:32,NAV_STARTED,20260406_112503,149,2026-04-06 16:34:32,,,,70.2,70.2,,0.000,18569.2,,,
2026-04-06 16:34:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,70.2,29.70,0.000,18570.2,,,Rounds completed: 149  |  Active goals: 1  |  Session drain: 29.70%
2026-04-06 16:34:54,NAV_COMPLETED,20260406_112503,149,2026-04-06 16:34:32,2026-04-06 16:34:54,22.0,0.000,70.2,70.1,0.10,0.000,18591.2,,,
2026-04-06 16:34:54,NAV_STARTED,20260406_112503,150,2026-04-06 16:34:54,,,,70.1,70.1,,0.000,18591.5,,,
2026-04-06 16:35:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,70.1,29.80,0.000,18600.2,,,Rounds completed: 150  |  Active goals: 1  |  Session drain: 29.80%
2026-04-06 16:35:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,70.0,29.90,0.000,18630.2,,,Rounds completed: 150  |  Active goals: 1  |  Session drain: 29.90%
2026-04-06 16:36:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,70.0,29.90,0.000,18660.2,,,Rounds completed: 150  |  Active goals: 1  |  Session drain: 29.90%
2026-04-06 16:36:29,NAV_COMPLETED,20260406_112503,150,2026-04-06 16:34:54,2026-04-06 16:36:29,94.2,0.000,70.1,69.9,0.20,0.000,18685.8,,,
2026-04-06 16:36:29,NAV_STARTED,20260406_112503,151,2026-04-06 16:36:29,,,,69.9,69.9,,0.000,18686.1,,,
2026-04-06 16:36:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,69.9,30.00,0.000,18690.2,,,Rounds completed: 151  |  Active goals: 1  |  Session drain: 30.00%
2026-04-06 16:36:41,NAV_COMPLETED,20260406_112503,151,2026-04-06 16:36:29,2026-04-06 16:36:41,11.6,0.000,69.9,69.9,0.00,0.000,18697.7,,,
2026-04-06 16:37:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,69.8,30.10,0.000,18720.2,,,Rounds completed: 151  |  Active goals: 0  |  Session drain: 30.10%
2026-04-06 16:37:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,69.8,30.10,0.000,18750.2,,,Rounds completed: 151  |  Active goals: 0  |  Session drain: 30.10%
2026-04-06 16:38:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,69.8,30.10,0.000,18780.2,,,Rounds completed: 151  |  Active goals: 0  |  Session drain: 30.10%
2026-04-06 16:38:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,69.7,30.20,0.000,18810.2,,,Rounds completed: 151  |  Active goals: 0  |  Session drain: 30.20%
2026-04-06 16:38:44,NAV_STARTED,20260406_112503,152,2026-04-06 16:38:44,,,,69.7,69.7,,0.000,18821.0,,,
2026-04-06 16:39:02,NAV_COMPLETED,20260406_112503,152,2026-04-06 16:38:44,2026-04-06 16:39:02,18.6,0.000,69.7,69.7,0.00,0.000,18839.6,,,
2026-04-06 16:39:03,NAV_STARTED,20260406_112503,153,2026-04-06 16:39:03,,,,69.7,69.7,,0.000,18839.9,,,
2026-04-06 16:39:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,69.7,30.20,0.000,18840.2,,,Rounds completed: 153  |  Active goals: 1  |  Session drain: 30.20%
2026-04-06 16:39:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,69.6,30.30,0.000,18870.2,,,Rounds completed: 153  |  Active goals: 1  |  Session drain: 30.30%
2026-04-06 16:40:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,69.5,30.40,0.000,18900.2,,,Rounds completed: 153  |  Active goals: 1  |  Session drain: 30.40%
2026-04-06 16:40:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,69.5,30.40,0.000,18930.2,,,Rounds completed: 153  |  Active goals: 1  |  Session drain: 30.40%
2026-04-06 16:40:36,NAV_COMPLETED,20260406_112503,153,2026-04-06 16:39:03,2026-04-06 16:40:36,93.5,0.000,69.7,69.5,0.20,0.000,18933.4,,,
2026-04-06 16:40:37,NAV_STARTED,20260406_112503,154,2026-04-06 16:40:37,,,,69.5,69.5,,0.000,18933.7,,,
2026-04-06 16:40:52,NAV_COMPLETED,20260406_112503,154,2026-04-06 16:40:37,2026-04-06 16:40:52,15.5,0.000,69.5,69.4,0.10,0.000,18949.2,,,
2026-04-06 16:41:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,69.4,30.50,0.000,18960.2,,,Rounds completed: 154  |  Active goals: 0  |  Session drain: 30.50%
2026-04-06 16:41:04,NAV_STARTED,20260406_112503,155,2026-04-06 16:41:04,,,,69.4,69.4,,0.000,18960.8,,,
2026-04-06 16:41:27,NAV_COMPLETED,20260406_112503,155,2026-04-06 16:41:04,2026-04-06 16:41:27,23.7,0.000,69.4,69.4,0.00,0.000,18984.5,,,
2026-04-06 16:41:28,NAV_STARTED,20260406_112503,156,2026-04-06 16:41:28,,,,69.4,69.4,,0.000,18984.8,,,
2026-04-06 16:41:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,69.4,30.50,0.000,18990.2,,,Rounds completed: 156  |  Active goals: 1  |  Session drain: 30.50%
